"PROD_ID","DATE_ORDER","QTY_ORDER","REVENUE","day","month","week","PROD_PRICE"
"P5",2015-09-30,1,735.79,4,9,40,735.79
"P5",2015-09-19,1,789,7,9,38,789
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-30,1,735.79,4,9,40,735.79
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-29,1,799,3,9,39,799
"P5",2015-09-23,2,1328.12,4,9,39,664.06
"P5",2015-09-25,1,776.67,6,9,39,776.67
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-20,1,789,1,9,38,789
"P5",2015-09-10,1,779,5,9,37,779
"P5",2015-09-23,5,3883.35,4,9,39,776.67
"P5",2015-09-25,1,776.67,6,9,39,776.67
"P5",2015-10-07,1,779,4,10,41,779
"P5",2015-09-26,1,799,7,9,39,799
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-03,1,749,5,9,36,749
"P5",2015-10-06,1,779,3,10,40,779
"P5",2015-09-06,1,789,1,9,36,789
"P5",2015-09-19,1,789,7,9,38,789
"P5",2015-10-12,1,779,2,10,41,779
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-09-11,1,779,6,9,37,779
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-03,1,669.57,7,10,40,669.57
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-09-29,1,799,3,9,39,799
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-06,1,779,3,10,40,779
"P5",2015-09-22,2,1553.34,3,9,38,776.67
"P5",2015-09-12,1,779,7,9,37,779
"P5",2015-09-30,1,799,4,9,40,799
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-26,1,799,7,9,39,799
"P5",2015-09-19,1,789,7,9,38,789
"P5",2015-10-11,1,779,1,10,41,779
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-23,1,699,4,9,39,699
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-01,2,1471.58,5,10,40,735.79
"P5",2015-09-12,1,789,7,9,37,789
"P5",2015-09-23,2,1553.34,4,9,39,776.67
"P5",2015-09-26,1,799,7,9,39,799
"P5",2015-09-19,1,789,7,9,38,789
"P5",2015-09-26,1,799,7,9,39,799
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-20,1,789,1,9,38,789
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-26,1,799,7,9,39,799
"P5",2015-09-12,1,789,7,9,37,789
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-23,1,706.77,4,9,39,706.77
"P5",2015-09-02,2,1355.68,4,9,36,677.84
"P5",2015-10-12,1,779,2,10,41,779
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-13,1,789,1,9,37,789
"P5",2015-09-26,1,799,7,9,39,799
"P5",2015-09-03,1,749,5,9,36,749
"P5",2015-09-26,1,799,7,9,39,799
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-23,1,706.77,4,9,39,706.77
"P5",2015-09-20,1,789,1,9,38,789
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-25,1,776.67,6,9,39,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-24,1,737.84,5,9,39,737.84
"P5",2015-09-30,1,735.79,4,9,40,735.79
"P5",2015-09-30,1,735.79,4,9,40,735.79
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-01,1,669.57,5,10,40,669.57
"P5",2015-09-25,1,776.67,6,9,39,776.67
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-09-03,1,749,5,9,36,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-09-09,1,789,4,9,37,789
"P5",2015-09-10,1,779,5,9,37,779
"P5",2015-10-06,1,849,3,10,40,849
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-24,1,629.1,5,9,39,629.1
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-25,1,823.35,6,9,39,823.35
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-06,1,849,3,10,40,849
"P5",2015-09-20,1,789,1,9,38,789
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-19,1,789,7,9,38,789
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-24,1,699,5,9,39,699
"P5",2015-10-01,1,636.09,5,10,40,636.09
"P5",2015-09-14,1,789,2,9,37,789
"P5",2015-09-10,2,1558,5,9,37,779
"P5",2015-09-23,1,671.43,4,9,39,671.43
"P5",2015-10-07,1,749,4,10,41,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-09-18,1,789,6,9,38,789
"P5",2015-10-02,1,669.57,6,10,40,669.57
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-23,1,706.77,4,9,39,706.77
"P5",2015-09-25,1,823.33,6,9,39,823.33
"P5",2015-09-04,1,789,6,9,36,789
"P5",2015-09-12,1,789,7,9,37,789
"P5",2015-09-25,1,799,6,9,39,799
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-01,3,1986.63,5,10,40,662.21
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-09-11,1,779,6,9,37,779
"P5",2015-09-11,1,779,6,9,37,779
"P5",2015-09-19,1,776.67,7,9,38,776.67
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-09-20,1,789,1,9,38,789
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-25,1,789,6,9,39,789
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-09-13,1,789,1,9,37,789
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-09-23,2,1553.34,4,9,39,776.67
"P5",2015-09-19,1,776.67,7,9,38,776.67
"P5",2015-09-21,1,789,2,9,38,789
"P5",2015-10-10,1,779,7,10,41,779
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-09-03,1,749,5,9,36,749
"P5",2015-10-02,1,669.57,6,10,40,669.57
"P5",2015-09-25,1,799,6,9,39,799
"P5",2015-10-11,1,779,1,10,41,779
"P5",2015-09-27,1,799,1,9,39,799
"P5",2015-09-17,1,959.2,5,9,38,959.2
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-02,1,699,6,10,40,699
"P5",2015-09-09,1,789,4,9,37,789
"P5",2015-09-27,1,799,1,9,39,799
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-09-14,1,789,2,9,37,789
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-09-14,1,789,2,9,37,789
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-09-28,1,799,2,9,39,799
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-10,1,779,7,10,41,779
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-09-24,1,699,5,9,39,699
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-09-11,1,779,6,9,37,779
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-08,1,681.59,5,10,41,681.59
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-09,1,789,4,9,37,789
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-28,1,799,2,9,39,799
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-01,2,1471.58,5,10,40,735.79
"P5",2015-09-24,1,706.77,5,9,39,706.77
"P5",2015-10-02,1,662.21,6,10,40,662.21
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-06,1,779,3,10,40,779
"P5",2015-09-30,2,1387.36,4,9,40,693.68
"P5",2015-10-06,1,819,3,10,40,819
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-13,1,789,1,9,37,789
"P5",2015-09-19,1,789,7,9,38,789
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-06,1,779,3,10,40,779
"P5",2015-09-19,1,789,7,9,38,789
"P5",2015-09-25,1,776.67,6,9,39,776.67
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-12,1,789,7,9,37,789
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-20,1,789,1,9,38,789
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-09-23,1,699,4,9,39,699
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-19,1,789,7,9,38,789
"P5",2015-09-24,1,737.84,5,9,39,737.84
"P5",2015-09-20,1,789,1,9,38,789
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-09-14,2,1578,2,9,37,789
"P5",2015-10-02,1,669.57,6,10,40,669.57
"P5",2015-10-02,1,669.57,6,10,40,669.57
"P5",2015-09-30,1,735.79,4,9,40,735.79
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-23,1,699,4,9,39,699
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-19,1,789,7,9,38,789
"P5",2015-09-19,1,776.67,7,9,38,776.67
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-09-03,1,677.84,5,9,36,677.84
"P5",2015-10-12,1,779,2,10,41,779
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-09-20,1,789,1,9,38,789
"P5",2015-09-26,1,799,7,9,39,799
"P5",2015-10-14,2,1498,4,10,42,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-09-20,1,789,1,9,38,789
"P5",2015-10-12,1,779,2,10,41,779
"P5",2015-09-13,1,789,1,9,37,789
"P5",2015-09-28,1,799,2,9,39,799
"P5",2015-09-14,1,789,2,9,37,789
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-02,1,699,4,9,36,699
"P5",2015-09-12,1,789,7,9,37,789
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-01,1,669.57,5,10,40,669.57
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-08-20,1,749,5,8,34,749
"P5",2015-09-20,1,789,1,9,38,789
"P5",2015-09-24,1,699,5,9,39,699
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-30,1,735.79,4,9,40,735.79
"P5",2015-09-12,1,776.67,7,9,37,776.67
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-09-23,1,706.77,4,9,39,706.77
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-09-25,1,776.67,6,9,39,776.67
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-07,3,2247,4,10,41,749
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-09-23,1,706.77,4,9,39,706.77
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-25,1,729.9,6,9,39,729.9
"P5",2015-10-12,1,779,2,10,41,779
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-09-25,1,776.67,6,9,39,776.67
"P5",2015-09-25,1,776.67,6,9,39,776.67
"P5",2015-09-02,1,749,4,9,36,749
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-25,1,776.67,6,9,39,776.67
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-09-23,1,732.22,4,9,39,732.22
"P5",2015-09-26,1,799,7,9,39,799
"P5",2015-09-10,1,779,5,9,37,779
"P5",2015-09-19,1,789,7,9,38,789
"P5",2015-09-30,1,735.79,4,9,40,735.79
"P5",2015-09-25,1,799,6,9,39,799
"P5",2015-09-13,1,710.1,1,9,37,710.1
"P5",2015-09-13,1,789,1,9,37,789
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-15,1,789,3,9,37,789
"P5",2015-09-20,1,789,1,9,38,789
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-08-05,1,928,4,8,32,928
"P5",2015-07-22,1,799,4,7,30,799
"P5",2015-07-17,1,749,6,7,29,749
"P5",2015-07-20,1,829,2,7,29,829
"P5",2015-07-18,1,749,7,7,29,749
"P5",2015-07-22,1,799,4,7,30,799
"P5",2015-07-19,1,829,1,7,29,829
"P5",2015-07-20,1,829,2,7,29,829
"P5",2015-07-16,1,749,5,7,29,749
"P5",2015-07-22,1,799,4,7,30,799
"P5",2015-08-19,1,710,4,8,34,710
"P5",2015-07-26,1,839,1,7,30,839
"P5",2015-08-19,1,639,4,8,34,639
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-18,1,749,3,8,33,749
"P5",2015-08-18,1,681.59,3,8,33,681.59
"P5",2015-07-21,1,799,3,7,29,799
"P5",2015-07-21,1,799,3,7,29,799
"P5",2015-08-04,1,998.99,3,8,31,998.99
"P5",2015-07-22,1,799,4,7,30,799
"P5",2015-07-22,1,799,4,7,30,799
"P5",2015-08-26,1,749,4,8,35,749
"P5",2015-07-22,1,799,4,7,30,799
"P5",2015-07-23,1,799,5,7,30,799
"P5",2015-08-20,2,1498,5,8,34,749
"P5",2015-07-22,1,799,4,7,30,799
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-09-20,1,789,1,9,38,789
"P5",2015-07-22,1,799,4,7,30,799
"P5",2015-08-18,1,749,3,8,33,749
"P5",2015-08-20,1,646.1,5,8,34,646.1
"P5",2015-09-02,1,749,4,9,36,749
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-07-14,1,749,3,7,28,749
"P5",2015-08-18,1,681.59,3,8,33,681.59
"P5",2015-08-21,1,880.62,6,8,34,880.62
"P5",2015-09-01,1,674.1,3,9,35,674.1
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-18,1,681.59,3,8,33,681.59
"P5",2015-08-20,1,749,5,8,34,749
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-20,1,749,5,8,34,749
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-08-13,1,899,5,8,33,899
"P5",2015-08-16,1,898,1,8,33,898
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-19,1,674.1,4,8,34,674.1
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-20,1,749,5,8,34,749
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-19,1,681.59,4,8,34,681.59
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-18,1,749,3,8,33,749
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-08-18,1,710,3,8,33,710
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-09-02,1,749,4,9,36,749
"P5",2015-08-19,1,681.59,4,8,34,681.59
"P5",2015-08-27,1,878.91,5,8,35,878.91
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-19,1,681.59,4,8,34,681.59
"P5",2015-07-21,1,799,3,7,29,799
"P5",2015-09-16,1,822.89,4,9,38,822.89
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-18,1,749,3,8,33,749
"P5",2015-08-18,1,749,3,8,33,749
"P5",2015-08-18,1,749,3,8,33,749
"P5",2015-08-20,1,749,5,8,34,749
"P5",2015-08-31,1,749,2,8,35,749
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-20,1,749,5,8,34,749
"P5",2015-09-02,1,699,4,9,36,699
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-08-20,1,749,5,8,34,749
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-08-31,1,749,2,8,35,749
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-08-26,1,749,4,8,35,749
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-08-20,1,749,5,8,34,749
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-08-18,4,2996,3,8,33,749
"P5",2015-08-27,1,878.91,5,8,35,878.91
"P5",2015-08-26,1,749,4,8,35,749
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-09-02,1,749,4,9,36,749
"P5",2015-08-19,2,1363.18,4,8,34,681.59
"P5",2015-09-29,1,799,3,9,39,799
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-09-05,1,789,7,9,36,789
"P5",2015-08-20,1,681.59,5,8,34,681.59
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-08-18,1,749,3,8,33,749
"P5",2015-09-14,1,789,2,9,37,789
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-31,1,749,2,8,35,749
"P5",2015-09-06,1,789,1,9,36,789
"P5",2015-08-20,1,749,5,8,34,749
"P5",2015-08-19,1,639,4,8,34,639
"P5",2015-09-10,1,779,5,9,37,779
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-08-18,1,749,3,8,33,749
"P5",2015-08-20,1,710,5,8,34,710
"P5",2015-08-20,1,749,5,8,34,749
"P5",2015-09-03,1,749,5,9,36,749
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-08-19,1,681.59,4,8,34,681.59
"P5",2015-08-31,1,749,2,8,35,749
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-09-05,1,789,7,9,36,789
"P5",2015-08-20,1,681.59,5,8,34,681.59
"P5",2015-08-20,1,749,5,8,34,749
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-08-23,1,749,1,8,34,749
"P5",2015-08-19,1,681.59,4,8,34,681.59
"P5",2015-08-26,1,749,4,8,35,749
"P5",2015-09-03,1,749,5,9,36,749
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-08-22,1,749,7,8,34,749
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-09-14,1,789,2,9,37,789
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-09-03,1,749,5,9,36,749
"P5",2015-08-28,1,878.9,6,8,35,878.9
"P5",2015-08-20,1,646.1,5,8,34,646.1
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-08-20,1,749,5,8,34,749
"P5",2015-08-21,1,749,6,8,34,749
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-08-31,1,749,2,8,35,749
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-09-03,1,749,5,9,36,749
"P5",2015-09-03,1,749,5,9,36,749
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-09-02,1,749,4,9,36,749
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-08-19,1,639,4,8,34,639
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-21,2,1498,6,8,34,749
"P5",2015-09-01,1,677.84,3,9,35,677.84
"P5",2015-09-03,1,749,5,9,36,749
"P5",2015-09-02,1,749,4,9,36,749
"P5",2015-09-28,1,799,2,9,39,799
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-08-20,1,749,5,8,34,749
"P5",2015-08-19,1,674.1,4,8,34,674.1
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-08-18,4,2584.4,3,8,33,646.1
"P5",2015-08-26,1,749,4,8,35,749
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-09-02,1,749,4,9,36,749
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-09-19,1,789,7,9,38,789
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-09-01,1,674.1,3,9,35,674.1
"P5",2015-09-02,1,749,4,9,36,749
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-09-01,1,677.84,3,9,35,677.84
"P5",2015-09-02,1,749,4,9,36,749
"P5",2015-09-24,1,699,5,9,39,699
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-08-18,1,749,3,8,33,749
"P5",2015-09-02,1,674.1,4,9,36,674.1
"P5",2015-08-19,1,639,4,8,34,639
"P5",2015-08-19,1,710,4,8,34,710
"P5",2015-08-26,1,749,4,8,35,749
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-26,1,749,4,8,35,749
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-08-18,1,681.59,3,8,33,681.59
"P5",2015-09-02,1,674.1,4,9,36,674.1
"P5",2015-08-19,1,639,4,8,34,639
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-09-03,1,674.1,5,9,36,674.1
"P5",2015-09-09,1,789,4,9,37,789
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-09-06,1,789,1,9,36,789
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-08-20,1,749,5,8,34,749
"P5",2015-08-18,1,681.59,3,8,33,681.59
"P5",2015-08-25,1,711.55,3,8,34,711.55
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-08-26,1,749,4,8,35,749
"P5",2015-09-14,1,789,2,9,37,789
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-18,1,710,3,8,33,710
"P5",2015-08-25,1,749,3,8,34,749
"P5",2015-09-11,1,779,6,9,37,779
"P5",2015-08-31,1,749,2,8,35,749
"P5",2015-09-02,1,749,4,9,36,749
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-09-02,1,749,4,9,36,749
"P5",2015-09-14,1,789,2,9,37,789
"P5",2015-08-18,1,749,3,8,33,749
"P5",2015-09-02,1,749,4,9,36,749
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-08-20,1,749,5,8,34,749
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-20,1,749,5,8,34,749
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-09-28,1,799,2,9,39,799
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-09-15,1,822.89,3,9,37,822.89
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-08-31,1,749,2,8,35,749
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-08-20,1,749,5,8,34,749
"P5",2015-09-03,1,749,5,9,36,749
"P5",2015-08-24,1,749,2,8,34,749
"P5",2015-09-01,1,749,3,9,35,749
"P5",2015-08-25,1,863.28,3,8,34,863.28
"P5",2015-08-18,1,749,3,8,33,749
"P5",2015-08-20,1,639,5,8,34,639
"P5",2015-08-26,1,749,4,8,35,749
"P5",2015-09-02,1,749,4,9,36,749
"P5",2015-09-01,1,677.84,3,9,35,677.84
"P5",2015-09-02,1,749,4,9,36,749
"P5",2015-09-02,1,749,4,9,36,749
