"PROD_ID","DATE_ORDER","QTY_ORDER","REVENUE","day","month","week","PROD_PRICE"
"P4",2015-09-05,1,512.1,7,9,36,512.1
"P4",2015-09-08,1,498,3,9,36,498
"P4",2015-09-02,1,540.55,4,9,36,540.55
"P4",2015-09-22,1,386.1,3,9,38,386.1
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-12,1,512.1,7,9,37,512.1
"P4",2015-09-04,1,540.55,6,9,36,540.55
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-02,1,540.55,4,9,36,540.55
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-02,1,540.55,4,9,36,540.55
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-09,1,498,4,9,37,498
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-05,1,408.34,7,9,36,408.34
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-08-31,1,540.55,2,8,35,540.55
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-08-26,1,499.9,4,8,35,499.9
"P4",2015-08-23,2,999.8,1,8,34,499.9
"P4",2015-08-23,1,499.9,1,8,34,499.9
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-01,1,498,3,9,35,498
"P4",2015-08-25,1,499.9,3,8,34,499.9
"P4",2015-07-25,1,486.5,7,7,30,486.5
"P4",2015-07-23,1,486.49,5,7,30,486.49
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-16,1,498,4,9,38,498
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-08-27,1,498,5,8,35,498
"P4",2015-08-24,1,499.9,2,8,34,499.9
"P4",2015-09-13,1,512.1,1,9,37,512.1
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-08-28,1,498,6,8,35,498
"P4",2015-08-11,1,548,3,8,32,548
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-04,1,491.9,6,9,36,491.9
"P4",2015-08-29,1,569,7,8,35,569
"P4",2015-08-24,1,499.9,2,8,34,499.9
"P4",2015-10-12,1,469.86,2,10,41,469.86
"P4",2015-08-01,1,567.86,7,8,31,567.86
"P4",2015-07-24,2,1081.1,6,7,30,540.55
"P4",2015-08-18,1,499.9,3,8,33,499.9
"P4",2015-08-03,1,567.86,2,8,31,567.86
"P4",2015-08-21,1,499.9,6,8,34,499.9
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-08-20,1,499.9,5,8,34,499.9
"P4",2015-09-27,1,494,1,9,39,494
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-08-17,1,569,2,8,33,569
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-07-27,1,539.9,2,7,30,539.9
"P4",2015-08-01,1,567.86,7,8,31,567.86
"P4",2015-08-06,1,579.9,5,8,32,579.9
"P4",2015-08-18,1,499.9,3,8,33,499.9
"P4",2015-08-18,1,499.9,3,8,33,499.9
"P4",2015-08-11,1,544,3,8,32,544
"P4",2015-08-06,1,587.9,5,8,32,587.9
"P4",2015-07-20,1,569.9,2,7,29,569.9
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-07-29,1,540.55,4,7,31,540.55
"P4",2015-08-02,1,567.86,1,8,31,567.86
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-06,1,399,1,9,36,399
"P4",2015-07-25,1,512.1,7,7,30,512.1
"P4",2015-07-26,1,512.1,1,7,30,512.1
"P4",2015-09-24,3,1171.17,5,9,39,390.39
"P4",2015-08-04,1,569,3,8,31,569
"P4",2015-08-28,1,498,6,8,35,498
"P4",2015-08-13,1,544,5,8,33,544
"P4",2015-08-12,1,544,4,8,33,544
"P4",2015-08-16,1,544,1,8,33,544
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-08-26,1,499.89,4,8,35,499.89
"P4",2015-09-24,1,386.1,5,9,39,386.1
"P4",2015-08-06,1,587.9,5,8,32,587.9
"P4",2015-08-22,1,499.9,7,8,34,499.9
"P4",2015-08-14,1,544,6,8,33,544
"P4",2015-08-24,1,499.9,2,8,34,499.9
"P4",2015-08-27,1,498,5,8,35,498
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-08-14,1,544,6,8,33,544
"P4",2015-08-14,1,544,6,8,33,544
"P4",2015-08-14,1,544,6,8,33,544
"P4",2015-08-23,1,499.9,1,8,34,499.9
"P4",2015-08-09,1,548,1,8,32,548
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-08-17,1,529.9,2,8,33,529.9
"P4",2015-08-16,1,544,1,8,33,544
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-13,1,512.1,1,9,37,512.1
"P4",2015-08-15,1,544,7,8,33,544
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-08-14,1,544,6,8,33,544
"P4",2015-05-04,1,499,2,5,18,499
"P4",2015-04-15,2,1138,4,4,16,569
"P4",2015-04-08,1,569,4,4,15,569
"P4",2015-04-12,1,569,1,4,15,569
"P4",2015-04-17,1,569,6,4,16,569
"P4",2015-05-04,1,499,2,5,18,499
"P4",2015-04-08,1,569,4,4,15,569
"P4",2015-04-03,1,569,6,4,14,569
"P4",2015-03-31,1,569,3,3,13,569
"P4",2015-04-13,1,569,2,4,15,569
"P4",2015-04-12,1,569,1,4,15,569
"P4",2015-04-02,1,569,5,4,14,569
"P4",2015-04-06,1,569,2,4,14,569
"P4",2015-05-20,1,499,4,5,21,499
"P4",2015-05-04,1,499,2,5,18,499
"P4",2015-04-13,1,569,2,4,15,569
"P4",2015-04-08,1,569,4,4,15,569
"P4",2015-04-13,1,569,2,4,15,569
"P4",2015-04-12,1,569,1,4,15,569
"P4",2015-04-08,1,569,4,4,15,569
"P4",2015-04-13,1,569,2,4,15,569
"P4",2015-04-09,1,569,5,4,15,569
"P4",2015-04-07,1,569,3,4,14,569
"P4",2015-04-09,1,569,5,4,15,569
"P4",2015-04-07,1,569,3,4,14,569
"P4",2015-04-21,1,569,3,4,16,569
"P4",2015-05-04,1,499,2,5,18,499
"P4",2015-04-04,1,569,7,4,14,569
"P4",2015-04-13,1,569,2,4,15,569
"P4",2015-04-16,1,569,5,4,16,569
"P4",2015-04-13,1,569,2,4,15,569
"P4",2015-04-06,1,569,2,4,14,569
"P4",2015-04-04,1,569,7,4,14,569
"P4",2015-04-04,1,569,7,4,14,569
"P4",2015-04-21,1,569,3,4,16,569
"P4",2015-04-06,1,569,2,4,14,569
"P4",2015-04-13,1,569,2,4,15,569
"P4",2015-04-05,1,569,1,4,14,569
"P4",2015-04-02,1,569,5,4,14,569
"P4",2015-04-08,1,569,4,4,15,569
"P4",2015-05-04,1,499,2,5,18,499
"P4",2015-04-06,1,569,2,4,14,569
"P4",2015-04-09,1,569,5,4,15,569
"P4",2015-04-05,1,569,1,4,14,569
"P4",2015-04-06,2,1138,2,4,14,569
"P4",2015-04-04,1,569,7,4,14,569
"P4",2015-04-13,1,569,2,4,15,569
"P4",2015-04-22,1,569,4,4,17,569
"P4",2015-05-20,1,474.05,4,5,21,474.05
"P4",2015-04-06,1,569,2,4,14,569
"P4",2015-05-20,1,474.05,4,5,21,474.05
"P4",2015-04-06,1,569,2,4,14,569
"P4",2015-04-08,1,569,4,4,15,569
"P4",2015-04-05,1,569,1,4,14,569
"P4",2015-04-02,1,569,5,4,14,569
"P4",2015-04-08,1,569,4,4,15,569
"P4",2015-04-13,1,569,2,4,15,569
"P4",2015-04-04,1,569,7,4,14,569
"P4",2015-06-03,1,529,4,6,23,529
"P4",2015-04-23,1,470.26,5,4,17,470.26
"P4",2015-04-06,1,569,2,4,14,569
"P4",2015-04-04,1,569,7,4,14,569
"P4",2015-04-09,1,569,5,4,15,569
"P4",2015-04-13,1,569,2,4,15,569
"P4",2015-04-07,1,569,3,4,14,569
"P4",2015-04-12,1,569,1,4,15,569
"P4",2015-05-08,1,499,6,5,19,499
"P4",2015-04-02,1,569,5,4,14,569
"P4",2015-04-04,1,569,7,4,14,569
"P4",2015-04-05,1,569,1,4,14,569
"P4",2015-05-20,1,499,4,5,21,499
"P4",2015-04-02,1,569,5,4,14,569
"P4",2015-04-12,1,569,1,4,15,569
"P4",2015-04-15,1,569,4,4,16,569
"P4",2015-04-13,1,569,2,4,15,569
"P4",2015-03-30,1,569,2,3,13,569
"P4",2015-04-02,1,569,5,4,14,569
"P4",2015-04-09,1,569,5,4,15,569
"P4",2015-04-07,1,569,3,4,14,569
"P4",2015-04-03,1,569,6,4,14,569
"P4",2015-05-04,1,499,2,5,18,499
"P4",2015-04-09,1,569,5,4,15,569
"P4",2015-04-02,1,569,5,4,14,569
"P4",2015-04-09,1,569,5,4,15,569
"P4",2015-04-10,1,569,6,4,15,569
"P4",2015-04-05,1,569,1,4,14,569
"P4",2015-04-08,1,569,4,4,15,569
"P4",2015-04-11,1,569,7,4,15,569
"P4",2015-04-04,1,569,7,4,14,569
"P4",2015-04-11,1,569,7,4,15,569
"P4",2015-04-07,1,569,3,4,14,569
"P4",2015-04-04,1,569,7,4,14,569
"P4",2015-04-04,1,569,7,4,14,569
"P4",2015-04-06,1,569,2,4,14,569
"P4",2015-04-07,1,512.1,3,4,14,512.1
"P4",2015-04-05,1,569,1,4,14,569
"P4",2015-04-12,1,569,1,4,15,569
"P4",2015-04-09,1,569,5,4,15,569
"P4",2015-05-04,1,474.05,2,5,18,474.05
"P4",2015-04-11,1,569,7,4,15,569
"P4",2015-04-13,1,569,2,4,15,569
"P4",2015-04-09,1,569,5,4,15,569
"P4",2015-04-04,1,569,7,4,14,569
"P4",2015-04-16,1,569,5,4,16,569
"P4",2015-04-11,1,569,7,4,15,569
"P4",2015-04-10,1,569,6,4,15,569
"P4",2015-04-04,1,569,7,4,14,569
"P4",2015-04-08,1,518.98,4,4,15,518.98
"P4",2015-04-02,1,569,5,4,14,569
"P4",2015-04-06,1,569,2,4,14,569
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-05-21,1,431.39,5,5,21,431.39
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-19,1,474.05,3,5,20,474.05
"P4",2015-05-19,1,474.05,3,5,20,474.05
"P4",2015-05-21,1,474.05,5,5,21,474.05
"P4",2015-05-19,1,474.05,3,5,20,474.05
"P4",2015-05-15,1,479,6,5,20,479
"P4",2015-05-11,1,569,2,5,19,569
"P4",2015-05-21,2,948.1,5,5,21,474.05
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-25,1,449.1,2,5,21,449.1
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-19,3,1497,3,5,20,499
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-05-15,1,499,6,5,20,499
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-16,1,499,7,5,20,499
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-05-21,1,474.05,5,5,21,474.05
"P4",2015-05-16,1,499,7,5,20,499
"P4",2015-05-14,4,1896.2,5,5,20,474.05
"P4",2015-05-14,1,449.1,5,5,20,449.1
"P4",2015-05-20,1,499,4,5,21,499
"P4",2015-05-09,1,499,7,5,19,499
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-05-19,1,474.05,3,5,20,474.05
"P4",2015-05-22,1,474.05,6,5,21,474.05
"P4",2015-05-22,1,474.05,6,5,21,474.05
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-16,1,499,7,5,20,499
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-17,1,499,1,5,20,499
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-15,1,479,6,5,20,479
"P4",2015-05-06,1,569,4,5,19,569
"P4",2015-05-15,1,499,6,5,20,499
"P4",2015-05-26,1,499,3,5,21,499
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-19,1,499,3,5,20,499
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-22,1,474.05,6,5,21,474.05
"P4",2015-05-15,1,459.08,6,5,20,459.08
"P4",2015-05-20,1,499,4,5,21,499
"P4",2015-05-21,1,549.88,5,5,21,549.88
"P4",2015-05-21,1,474.05,5,5,21,474.05
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-04-24,1,569,6,4,17,569
"P4",2015-05-22,1,474.05,6,5,21,474.05
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-05-21,1,499,5,5,21,499
"P4",2015-05-09,1,499,7,5,19,499
"P4",2015-05-16,2,948.1,7,5,20,474.05
"P4",2015-05-19,1,499,3,5,20,499
"P4",2015-05-18,1,474.05,2,5,20,474.05
"P4",2015-05-13,1,474.05,4,5,20,474.05
"P4",2015-05-08,1,499,6,5,19,499
"P4",2015-05-19,1,474.05,3,5,20,474.05
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-05-20,1,474.05,4,5,21,474.05
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-14,2,948.1,5,5,20,474.05
"P4",2015-05-06,1,569,4,5,19,569
"P4",2015-05-20,1,474.05,4,5,21,474.05
"P4",2015-05-15,1,479,6,5,20,479
"P4",2015-05-15,2,998,6,5,20,499
"P4",2015-05-19,5,2370.25,3,5,20,474.05
"P4",2015-05-20,1,499,4,5,21,499
"P4",2015-05-16,1,479,7,5,20,479
"P4",2015-05-09,1,499,7,5,19,499
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-05-15,1,499,6,5,20,499
"P4",2015-05-09,1,499,7,5,19,499
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-15,2,862.78,6,5,20,431.39
"P4",2015-05-14,2,998,5,5,20,499
"P4",2015-05-08,1,499,6,5,19,499
"P4",2015-05-07,1,499,5,5,19,499
"P4",2015-05-26,1,499,3,5,21,499
"P4",2015-05-19,1,499,3,5,20,499
"P4",2015-05-20,1,474.05,4,5,21,474.05
"P4",2015-05-15,1,479,6,5,20,479
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-15,2,948.1,6,5,20,474.05
"P4",2015-05-19,1,474.05,3,5,20,474.05
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-05-16,1,499,7,5,20,499
"P4",2015-05-27,1,499,4,5,22,499
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-05-23,1,474.05,7,5,21,474.05
"P4",2015-05-15,1,479,6,5,20,479
"P4",2015-05-14,1,426.65,5,5,20,426.65
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-20,1,499,4,5,21,499
"P4",2015-05-19,1,499,3,5,20,499
"P4",2015-05-05,1,499,3,5,18,499
"P4",2015-05-22,1,499,6,5,21,499
"P4",2015-05-21,1,474.05,5,5,21,474.05
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-21,1,474.05,5,5,21,474.05
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-19,1,474.05,3,5,20,474.05
"P4",2015-05-21,1,499,5,5,21,499
"P4",2015-05-20,1,474.05,4,5,21,474.05
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-08,1,499,6,5,19,499
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-21,1,474.05,5,5,21,474.05
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-16,1,499,7,5,20,499
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-05-15,1,499,6,5,20,499
"P4",2015-05-27,1,499,4,5,22,499
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-05-22,1,474.05,6,5,21,474.05
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-21,1,499,5,5,21,499
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-04-24,1,569,6,4,17,569
"P4",2015-05-18,1,499,2,5,20,499
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-22,1,499,6,5,21,499
"P4",2015-05-16,1,499,7,5,20,499
"P4",2015-06-23,1,499,3,6,25,499
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-08,1,499,6,5,19,499
"P4",2015-05-24,1,474.05,1,5,21,474.05
"P4",2015-04-21,1,569,3,4,16,569
"P4",2015-05-08,1,499,6,5,19,499
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-05-19,5,2370.25,3,5,20,474.05
"P4",2015-05-25,1,569,2,5,21,569
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-15,1,499,6,5,20,499
"P4",2015-05-25,1,474.05,2,5,21,474.05
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-22,1,499,6,5,21,499
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-09,1,499,7,5,19,499
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-05-08,2,998,6,5,19,499
"P4",2015-05-24,1,474.05,1,5,21,474.05
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-19,1,499,3,5,20,499
"P4",2015-05-21,1,499,5,5,21,499
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-27,1,499,4,5,22,499
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-04-30,1,569,5,4,18,569
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-19,1,499,3,5,20,499
"P4",2015-05-24,1,474.05,1,5,21,474.05
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-19,1,474.05,3,5,20,474.05
"P4",2015-05-19,1,499,3,5,20,499
"P4",2015-05-17,1,474.05,1,5,20,474.05
"P4",2015-05-22,1,474.05,6,5,21,474.05
"P4",2015-05-21,1,474.05,5,5,21,474.05
"P4",2015-05-21,1,454.09,5,5,21,454.09
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-19,1,499,3,5,20,499
"P4",2015-07-01,1,499,4,7,27,499
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-22,1,499,6,5,21,499
"P4",2015-05-15,1,479,6,5,20,479
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-21,1,499,5,5,21,499
"P4",2015-05-16,1,499,7,5,20,499
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-05-19,1,474.05,3,5,20,474.05
"P4",2015-05-08,1,499,6,5,19,499
"P4",2015-05-12,1,499,3,5,19,499
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-15,2,948.1,6,5,20,474.05
"P4",2015-05-22,1,474.05,6,5,21,474.05
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-06-07,1,548,1,6,23,548
"P4",2015-07-02,2,998,5,7,27,499
"P4",2015-05-22,1,474.05,6,5,21,474.05
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-16,1,479,7,5,20,479
"P4",2015-05-12,1,499,3,5,19,499
"P4",2015-05-24,1,499,1,5,21,499
"P4",2015-05-22,1,474.05,6,5,21,474.05
"P4",2015-05-19,1,454.09,3,5,20,454.09
"P4",2015-05-16,1,408.68,7,5,20,408.68
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-21,1,474.05,5,5,21,474.05
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-18,1,474.05,2,5,20,474.05
"P4",2015-04-18,1,569,7,4,16,569
"P4",2015-05-27,1,499,4,5,22,499
"P4",2015-05-21,1,474.05,5,5,21,474.05
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-05-11,1,689.9,2,5,19,689.9
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-06-04,1,540.55,5,6,23,540.55
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-08,1,499,6,5,19,499
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-08,1,499,6,5,19,499
"P4",2015-05-21,1,474.05,5,5,21,474.05
"P4",2015-05-20,1,499,4,5,21,499
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-16,1,499,7,5,20,499
"P4",2015-05-31,1,549,1,5,22,549
"P4",2015-05-25,1,499,2,5,21,499
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-16,1,499,7,5,20,499
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-15,1,459.08,6,5,20,459.08
"P4",2015-05-21,1,474.05,5,5,21,474.05
"P4",2015-05-19,1,499,3,5,20,499
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-21,1,499,5,5,21,499
"P4",2015-06-13,1,509,7,6,24,509
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-15,1,499,6,5,20,499
"P4",2015-05-19,1,499,3,5,20,499
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-04-28,1,569,3,4,17,569
"P4",2015-05-16,1,479,7,5,20,479
"P4",2015-05-22,1,474.05,6,5,21,474.05
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-22,1,474.05,6,5,21,474.05
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-05-21,1,474.05,5,5,21,474.05
"P4",2015-05-22,1,474.05,6,5,21,474.05
"P4",2015-05-22,1,474.05,6,5,21,474.05
"P4",2015-05-19,1,474.05,3,5,20,474.05
"P4",2015-05-15,1,499,6,5,20,499
"P4",2015-05-21,1,499,5,5,21,499
"P4",2015-05-21,2,948.1,5,5,21,474.05
"P4",2015-05-22,1,474.05,6,5,21,474.05
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-22,1,474.05,6,5,21,474.05
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-06-02,1,540.55,3,6,22,540.55
"P4",2015-05-21,1,474.05,5,5,21,474.05
"P4",2015-05-26,1,499,3,5,21,499
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-06-03,1,540.55,4,6,23,540.55
"P4",2015-05-21,1,474.05,5,5,21,474.05
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-04-27,1,569,2,4,17,569
"P4",2015-05-15,1,459.08,6,5,20,459.08
"P4",2015-05-21,1,474.05,5,5,21,474.05
"P4",2015-05-23,1,474.05,7,5,21,474.05
"P4",2015-05-16,1,499,7,5,20,499
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-05-24,1,474.05,1,5,21,474.05
"P4",2015-05-20,1,499,4,5,21,499
"P4",2015-05-15,1,499,6,5,20,499
"P4",2015-05-23,1,474.05,7,5,21,474.05
"P4",2015-05-15,1,449,6,5,20,449
"P4",2015-05-23,1,474.05,7,5,21,474.05
"P4",2015-05-16,1,474.05,7,5,20,474.05
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-22,1,474.05,6,5,21,474.05
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-05-16,1,499,7,5,20,499
"P4",2015-05-15,1,499,6,5,20,499
"P4",2015-05-22,1,499,6,5,21,499
"P4",2015-06-03,1,540.55,4,6,23,540.55
"P4",2015-04-25,1,569,7,4,17,569
"P4",2015-05-19,1,499,3,5,20,499
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-07,1,499,5,5,19,499
"P4",2015-05-15,1,479,6,5,20,479
"P4",2015-05-10,1,449.1,1,5,19,449.1
"P4",2015-05-14,2,998,5,5,20,499
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-21,1,474.05,5,5,21,474.05
"P4",2015-05-25,1,474.05,2,5,21,474.05
"P4",2015-05-23,1,474.05,7,5,21,474.05
"P4",2015-05-08,1,499,6,5,19,499
"P4",2015-05-22,2,948.1,6,5,21,474.05
"P4",2015-04-23,1,569,5,4,17,569
"P4",2015-05-08,1,499,6,5,19,499
"P4",2015-05-14,2,948.1,5,5,20,474.05
"P4",2015-05-15,1,474.05,6,5,20,474.05
"P4",2015-05-08,1,499,6,5,19,499
"P4",2015-05-19,1,474.05,3,5,20,474.05
"P4",2015-04-25,1,569,7,4,17,569
"P4",2015-05-14,1,499,5,5,20,499
"P4",2015-05-16,1,499,7,5,20,499
"P4",2015-05-12,1,569,3,5,19,569
"P4",2015-05-21,1,474.05,5,5,21,474.05
"P4",2015-05-18,1,474.05,2,5,20,474.05
"P4",2015-05-21,1,431.39,5,5,21,431.39
"P4",2015-05-22,1,499,6,5,21,499
"P4",2015-05-14,1,474.05,5,5,20,474.05
"P4",2015-05-18,2,862.78,2,5,20,431.39
"P4",2015-05-08,1,499,6,5,19,499
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-22,1,499,6,5,21,499
"P4",2015-05-22,1,499,6,5,21,499
"P4",2015-05-10,1,499,1,5,19,499
"P4",2015-06-23,1,499,3,6,25,499
"P4",2015-05-19,1,499,3,5,20,499
"P4",2015-05-15,1,499,6,5,20,499
"P4",2015-05-21,1,499,5,5,21,499
"P4",2015-05-13,1,499,4,5,20,499
"P4",2015-05-15,1,474.05,6,5,20,474.05
