"PROD_ID","DATE_ORDER","QTY_ORDER","REVENUE","day","month","week","PROD_PRICE"
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,549,4,8,34,549
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-31,1,610,2,8,35,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-21,1,675.88,6,8,34,675.88
"P2",2015-08-21,1,675.98,6,8,34,675.98
"P2",2015-08-20,1,579.5,5,8,34,579.5
"P2",2015-08-20,2,999.18,5,8,34,499.59
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-29,1,683.9,7,8,35,683.9
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,2,1098,5,8,34,549
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-31,1,610,2,8,35,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-26,1,692.81,4,8,35,692.81
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-21,1,675.88,6,8,34,675.88
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-20,1,549,5,8,34,549
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-18,1,499.59,3,8,33,499.59
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-26,1,692.83,4,8,35,692.83
"P2",2015-08-20,1,549,5,8,34,549
"P2",2015-08-20,2,1351.78,5,8,34,675.89
"P2",2015-08-20,2,1098,5,8,34,549
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-22,1,665.9,3,9,38,665.9
"P2",2015-08-14,1,719.1,6,8,33,719.1
"P2",2015-09-15,1,670.95,3,9,37,670.95
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-29,1,684,7,8,35,684
"P2",2015-08-29,1,684,7,8,35,684
"P2",2015-08-19,1,549,4,8,34,549
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-31,1,610,2,8,35,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-09-02,1,579.5,4,9,36,579.5
"P2",2015-08-20,1,549,5,8,34,549
"P2",2015-08-19,1,549,4,8,34,549
"P2",2015-08-20,2,1220,5,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-09-14,1,675,2,9,37,675
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-20,1,555.1,5,8,34,555.1
"P2",2015-08-19,2,1220,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,2,1220,5,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-09-04,1,635.59,6,9,36,635.59
"P2",2015-08-19,1,549,4,8,34,549
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,1,555.1,5,8,34,555.1
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-21,1,675.9,6,8,34,675.9
"P2",2015-08-28,1,686.99,6,8,35,686.99
"P2",2015-08-19,1,576.67,4,8,34,576.67
"P2",2015-08-28,1,687.46,6,8,35,687.46
"P2",2015-09-03,1,629,5,9,36,629
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-06-30,2,1168.2,3,6,26,584.1
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-31,1,610,2,8,35,610
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-21,1,675.9,6,8,34,675.9
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-21,1,675.9,6,8,34,675.9
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-22,1,697.88,7,8,34,697.88
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-24,1,697.84,2,8,34,697.84
"P2",2015-08-26,1,692.85,4,8,35,692.85
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-09-22,1,665.95,3,9,38,665.95
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-31,1,610,2,8,35,610
"P2",2015-08-31,1,610,2,8,35,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-09-25,1,665.85,6,9,39,665.85
"P2",2015-08-26,1,691.83,4,8,35,691.83
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-26,1,691.8,4,8,35,691.8
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-20,1,549,5,8,34,549
"P2",2015-08-21,1,675.88,6,8,34,675.88
"P2",2015-08-21,1,675.88,6,8,34,675.88
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-19,2,1159,4,8,34,579.5
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-08-20,1,549,5,8,34,549
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,499.59,4,8,34,499.59
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,576.67,4,8,34,576.67
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-08-29,1,684,7,8,35,684
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-09-11,1,678.89,6,9,37,678.89
"P2",2015-08-26,1,696.95,4,8,35,696.95
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-22,1,665.9,3,9,38,665.9
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-19,1,499.59,4,8,34,499.59
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-26,1,691.8,4,8,35,691.8
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,1,576.67,5,8,34,576.67
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-17,1,678.99,2,8,33,678.99
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-08-19,1,549,4,8,34,549
"P2",2015-07-28,1,719.89,3,7,30,719.89
"P2",2015-08-18,1,678.99,3,8,33,678.99
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-06-26,1,649,6,6,26,649
"P2",2015-07-24,1,692.55,6,7,30,692.55
"P2",2015-08-07,1,684.99,6,8,32,684.99
"P2",2015-07-13,1,719,2,7,28,719
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-31,1,549,2,8,35,549
"P2",2015-07-27,2,1458,2,7,30,729
"P2",2015-07-27,1,728.89,2,7,30,728.89
"P2",2015-08-06,1,686.99,5,8,32,686.99
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-07-27,1,719.89,2,7,30,719.89
"P2",2015-08-19,1,555.1,4,8,34,555.1
"P2",2015-07-27,1,728.89,2,7,30,728.89
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-29,1,597.65,4,7,31,597.65
"P2",2015-07-27,1,719.9,2,7,30,719.9
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-29,2,1208.58,4,7,31,604.29
"P2",2015-07-30,1,597.65,5,7,31,597.65
"P2",2015-08-06,1,685.98,5,8,32,685.98
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-18,1,729,7,7,29,729
"P2",2015-08-03,1,689.9,2,8,31,689.9
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-08-03,1,707.9,2,8,31,707.9
"P2",2015-08-22,2,1351.96,7,8,34,675.98
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-30,1,629.1,5,7,31,629.1
"P2",2015-07-29,1,629.1,4,7,31,629.1
"P2",2015-07-27,1,719.9,2,7,30,719.9
"P2",2015-07-29,1,629.1,4,7,31,629.1
"P2",2015-08-19,1,555.1,4,8,34,555.1
"P2",2015-08-05,1,687,4,8,32,687
"P2",2015-08-05,1,687.99,4,8,32,687.99
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-08-03,1,707.9,2,8,31,707.9
"P2",2015-08-05,1,688,4,8,32,688
"P2",2015-07-29,1,559.2,4,7,31,559.2
"P2",2015-08-05,1,687,4,8,32,687
"P2",2015-08-03,2,1378,2,8,31,689
"P2",2015-06-26,1,649,6,6,26,649
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-08-03,1,689,2,8,31,689
"P2",2015-08-18,2,1098,3,8,33,549
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-06,1,686.97,5,8,32,686.97
"P2",2015-07-28,1,719.89,3,7,30,719.89
"P2",2015-07-21,1,729,3,7,29,729
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-09-02,1,549,4,9,36,549
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-05,1,688,4,8,32,688
"P2",2015-07-24,1,692.55,6,7,30,692.55
"P2",2015-08-27,1,691.5,5,8,35,691.5
"P2",2015-08-03,1,689.9,2,8,31,689.9
"P2",2015-07-30,1,629.1,5,7,31,629.1
"P2",2015-08-19,1,579.5,4,8,34,579.5
"P2",2015-08-03,1,689.9,2,8,31,689.9
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-09-04,1,635,6,9,36,635
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-30,1,629.1,5,7,31,629.1
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-08-18,1,555.1,3,8,33,555.1
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-07,1,686.99,6,8,32,686.99
"P2",2015-09-27,1,652.48,1,9,39,652.48
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-08-19,1,555.1,4,8,34,555.1
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-19,1,579.5,4,8,34,579.5
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-08-17,1,678.99,2,8,33,678.99
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,555.1,4,8,34,555.1
"P2",2015-09-04,1,628.9,6,9,36,628.9
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-19,1,549,4,8,34,549
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-21,1,675.88,6,8,34,675.88
"P2",2015-07-29,1,597.65,4,7,31,597.65
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-18,1,521.55,3,8,33,521.55
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-07-28,1,664.05,3,7,30,664.05
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-08-21,1,675.9,6,8,34,675.9
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-13,1,667,5,8,33,667
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-16,1,680.99,1,8,33,680.99
"P2",2015-09-03,1,629.99,5,9,36,629.99
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,549,4,8,34,549
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-07-31,1,597.65,6,7,31,597.65
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-08-24,1,697.78,2,8,34,697.78
"P2",2015-07-30,1,604.29,5,7,31,604.29
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-02,1,709.9,1,8,31,709.9
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-07-30,1,597.65,5,7,31,597.65
"P2",2015-08-05,1,739,4,8,32,739
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-07-30,1,629.1,5,7,31,629.1
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-19,1,579.5,4,8,34,579.5
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,579.5,4,8,34,579.5
"P2",2015-08-17,1,680.98,2,8,33,680.98
"P2",2015-07-30,1,604.29,5,7,31,604.29
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-30,1,597.65,5,7,31,597.65
"P2",2015-08-19,1,549,4,8,34,549
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-12,1,683,4,8,33,683
"P2",2015-09-04,1,657.99,6,9,36,657.99
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-25,1,729,7,7,30,729
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-21,1,675.9,6,8,34,675.9
"P2",2015-08-21,1,676,6,8,34,676
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-07-31,1,629.1,6,7,31,629.1
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-09-04,1,657.99,6,9,36,657.99
"P2",2015-08-03,1,708,2,8,31,708
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-09-04,1,657.99,6,9,36,657.99
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-30,1,629.1,5,7,31,629.1
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-07-29,1,559.2,4,7,31,559.2
"P2",2015-07-30,1,597.65,5,7,31,597.65
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-08-06,1,687,5,8,32,687
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,2,1220,4,8,34,610
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-07-30,1,597.65,5,7,31,597.65
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-31,1,629.1,6,7,31,629.1
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-08-06,2,1374,5,8,32,687
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-06,1,686.97,5,8,32,686.97
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-19,2,1220,4,8,34,610
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-22,1,697.98,7,8,34,697.98
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-07,1,685.98,6,8,32,685.98
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-08-13,1,719.1,5,8,33,719.1
"P2",2015-08-18,1,555.1,3,8,33,555.1
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-07,1,769,6,8,32,769
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-18,1,579.5,3,8,33,579.5
"P2",2015-08-07,1,769,6,8,32,769
"P2",2015-08-18,1,549,3,8,33,549
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-07,1,686.99,6,8,32,686.99
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,1,675.88,5,8,34,675.88
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-08,1,684.99,7,8,32,684.99
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-18,3,1830,3,8,33,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-08,1,684.99,7,8,32,684.99
"P2",2015-08-20,1,675.88,5,8,34,675.88
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-18,1,555.1,3,8,33,555.1
"P2",2015-08-18,1,549,3,8,33,549
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-19,1,555.1,4,8,34,555.1
"P2",2015-07-30,1,537.89,5,7,31,537.89
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-30,1,597.65,5,7,31,597.65
"P2",2015-10-02,2,1153.34,6,10,40,576.67
"P2",2015-08-14,1,683,6,8,33,683
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-07-30,2,1328.1,5,7,31,664.05
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-14,1,680.99,6,8,33,680.99
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-07-30,1,597.65,5,7,31,597.65
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-20,1,549,5,8,34,549
"P2",2015-08-19,1,555.1,4,8,34,555.1
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-07-30,1,566.19,5,7,31,566.19
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-14,1,683,6,8,33,683
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-21,1,675.9,6,8,34,675.9
"P2",2015-08-19,1,576.67,4,8,34,576.67
"P2",2015-08-19,1,555.1,4,8,34,555.1
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-14,1,683,6,8,33,683
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-08,1,684.99,7,8,32,684.99
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-19,2,1220,4,8,34,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-13,1,683,5,8,33,683
"P2",2015-08-18,10,5551,3,8,33,555.1
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-08-06,1,689.9,5,8,32,689.9
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-28,1,719.89,3,7,30,719.89
"P2",2015-08-06,1,686.99,5,8,32,686.99
"P2",2015-08-06,1,685.98,5,8,32,685.98
"P2",2015-07-17,1,699.9,6,7,29,699.9
"P2",2015-08-17,1,679.99,2,8,33,679.99
"P2",2015-07-24,1,699.84,6,7,30,699.84
"P2",2015-08-15,1,680.99,7,8,33,680.99
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-08-23,1,697.89,1,8,34,697.89
"P2",2015-08-24,1,697.81,2,8,34,697.81
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-08-11,2,1340,3,8,32,670
"P2",2015-08-24,1,697.79,2,8,34,697.79
"P2",2015-08-01,1,664.05,7,8,31,664.05
"P2",2015-07-21,1,729,3,7,29,729
"P2",2015-07-27,1,728.89,2,7,30,728.89
"P2",2015-08-16,1,680.99,1,8,33,680.99
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-08-08,2,1369.98,7,8,32,684.99
"P2",2015-07-25,1,729,7,7,30,729
"P2",2015-07-26,1,719.9,1,7,30,719.9
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-27,1,719.89,2,7,30,719.89
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-07-27,1,719.9,2,7,30,719.9
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-03,1,689,2,8,31,689
"P2",2015-10-01,1,610,5,10,40,610
"P2",2015-08-03,1,708,2,8,31,708
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-08-18,1,678.98,3,8,33,678.98
"P2",2015-08-03,1,707.9,2,8,31,707.9
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-08-18,1,678.98,3,8,33,678.98
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-08-18,1,678.98,3,8,33,678.98
"P2",2015-08-03,1,707.9,2,8,31,707.9
"P2",2015-07-29,2,1328.1,4,7,31,664.05
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-08-03,1,707.9,2,8,31,707.9
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-18,1,678.98,3,8,33,678.98
"P2",2015-07-30,1,629.1,5,7,31,629.1
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-15,1,680.99,7,8,33,680.99
"P2",2015-07-29,1,597.65,4,7,31,597.65
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-17,1,679,2,8,33,679
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-08-18,1,678.98,3,8,33,678.98
"P2",2015-08-18,1,678.98,3,8,33,678.98
"P2",2015-08-18,1,678.98,3,8,33,678.98
"P2",2015-08-05,1,687.99,4,8,32,687.99
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-08-18,1,678.98,3,8,33,678.98
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-08-06,1,686.99,5,8,32,686.99
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-08-03,1,707.9,2,8,31,707.9
"P2",2015-08-18,1,678.98,3,8,33,678.98
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-08-12,1,667,4,8,33,667
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-08-06,1,686.97,5,8,32,686.97
"P2",2015-08-05,1,687.99,4,8,32,687.99
"P2",2015-07-30,3,1812.87,5,7,31,604.29
"P2",2015-08-04,1,688.99,3,8,31,688.99
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-08-18,1,555.1,3,8,33,555.1
